x,y,value
813,1120,0
814,1120,0
815,1120,0
816,1120,0
817,1120,0
818,1120,0
819,1120,0
820,1120,0
821,1120,0
822,1120,0
823,1120,0
824,1120,0
825,1120,0
826,1120,0
827,1120,0
828,1120,0
829,1120,0
830,1120,0
831,1120,0
832,1120,0
833,1120,0
834,1120,0
835,1120,0
836,1120,0
837,1120,0
838,1120,0
839,1120,0
840,1120,0
841,1120,0
842,1120,0
843,1120,0
844,1120,0
845,1120,0
846,1120,0
847,1120,0
848,1120,0
849,1120,0
850,1120,0
851,1120,0
852,1120,0
853,1120,0
854,1120,0
855,1120,0
856,1120,0
857,1120,0
858,1120,0
859,1120,0
860,1120,0
861,1120,0
862,1120,0
863,1120,0
864,1120,0
865,1120,0
866,1120,0
867,1120,0
868,1120,0
869,1120,0
870,1120,0
871,1120,0
872,1120,0
873,1120,0
874,1120,0
875,1120,0
876,1120,0
877,1120,0
878,1120,0
879,1120,0
880,1120,0
881,1120,0
882,1120,0
883,1120,0
884,1120,0
885,1120,0
886,1120,0
887,1120,0
888,1120,0
889,1120,0
890,1120,0
891,1120,0
892,1120,0
893,1120,0
894,1120,0
895,1120,0
896,1120,0
897,1120,0
898,1120,0
899,1120,0
900,1120,0
901,1120,0
902,1120,0
903,1120,0
904,1120,0
905,1120,0
906,1120,0
907,1120,0
908,1120,0
909,1120,0
910,1120,0
911,1120,0
912,1120,0
913,1120,0
914,1120,0
915,1120,0
916,1120,0
917,1120,0
918,1120,0
728,1121,0
729,1121,0
730,1121,0.5
731,1121,-9999
732,1121,0.5
733,1121,0
734,1121,0
735,1121,0
736,1121,0
737,1121,0
738,1121,0
739,1121,0
740,1121,0
741,1121,0
742,1121,0
743,1121,0
744,1121,0
745,1121,0
746,1121,0
747,1121,0
748,1121,0
749,1121,-9999
750,1121,-9999
751,1121,0.5
752,1121,-9999
753,1121,0.5
754,1121,0
755,1121,0.5
756,1121,-9999
757,1121,0
758,1121,0.5
759,1121,0.5
760,1121,0
761,1121,0
762,1121,0
763,1121,-9999
764,1121,0
765,1121,0
766,1121,2.5
767,1121,2.5
768,1121,0
769,1121,0
770,1121,0
771,1121,0
772,1121,0
773,1121,0.5
774,1121,2.5
775,1121,5.5
776,1121,2.5
777,1121,0
778,1121,0
779,1121,0
780,1121,0
781,1121,0
782,1121,0.5
783,1121,0.5
784,1121,0
785,1121,0
786,1121,0
787,1121,-9999
788,1121,3.5
789,1121,-9999
790,1121,0
791,1121,0
792,1121,0
793,1121,0
794,1121,0
795,1121,0
796,1121,0
797,1121,0
798,1121,0
799,1121,0
800,1121,0
801,1121,0
802,1121,0
803,1121,0
804,1121,0
805,1121,0
806,1121,0
807,1121,0
808,1121,0
809,1121,0
810,1121,0
811,1121,0
812,1121,0
813,1121,0
814,1121,0
815,1121,0
816,1121,0
817,1121,0
818,1121,0
819,1121,-9999
820,1121,-9999
821,1121,0.5
822,1121,0.5
823,1121,-9999
824,1121,0
825,1121,0
826,1121,0
827,1121,0
828,1121,0
829,1121,0
830,1121,0
831,1121,0
832,1121,0
833,1121,0
834,1121,0
835,1121,0
836,1121,0
837,1121,0
838,1121,0
839,1121,0
840,1121,0
841,1121,0
842,1121,0
843,1121,0
844,1121,0
845,1121,0
846,1121,0
847,1121,0
848,1121,0
849,1121,0
850,1121,0
851,1121,0
852,1121,0
853,1121,0
854,1121,0
855,1121,0
856,1121,0
857,1121,0
858,1121,0
859,1121,0
860,1121,0
861,1121,0
862,1121,0
863,1121,0
864,1121,0
865,1121,0
866,1121,0
867,1121,0
868,1121,0
869,1121,0
870,1121,0
871,1121,0
872,1121,0
873,1121,0
874,1121,0
875,1121,0
876,1121,0
877,1121,0
878,1121,0
879,1121,0
880,1121,0
881,1121,0
882,1121,0
883,1121,0
884,1121,0
885,1121,0
886,1121,0
887,1121,0
888,1121,0
889,1121,0
890,1121,0
891,1121,0
892,1121,0
893,1121,0
894,1121,0
895,1121,0
896,1121,0
897,1121,0
898,1121,0
899,1121,0
900,1121,0
901,1121,0
902,1121,0
903,1121,0
904,1121,0
905,1121,0
906,1121,0
907,1121,0
908,1121,0
909,1121,0
910,1121,0
911,1121,0
912,1121,0
913,1121,0
914,1121,0
915,1121,0
916,1121,0
917,1121,0
918,1121,0
728,1122,0
729,1122,0
730,1122,0.5
731,1122,0.5
732,1122,0.5
733,1122,0
734,1122,0
735,1122,0
736,1122,0
737,1122,0
738,1122,0
739,1122,0
740,1122,0
741,1122,0
742,1122,0
743,1122,0
744,1122,0
745,1122,0
746,1122,0
747,1122,0
748,1122,0
749,1122,0.5
750,1122,0.5
751,1122,0.5
752,1122,0.5
753,1122,0
754,1122,0
755,1122,2.5
756,1122,3.5
757,1122,2.5
758,1122,-9999
759,1122,-9999
760,1122,0
761,1122,0
762,1122,0.5
763,1122,-9999
764,1122,0.5
765,1122,2.5
766,1122,4.5
767,1122,3.5
768,1122,0
769,1122,0
770,1122,0
771,1122,0
772,1122,0
773,1122,0
774,1122,2.5
775,1122,4.5
776,1122,2.5
777,1122,0
778,1122,0
779,1122,0
780,1122,0
781,1122,0
782,1122,0
783,1122,0
784,1122,0
785,1122,0
786,1122,0
787,1122,2.5
788,1122,2.5
789,1122,2.5
790,1122,0
791,1122,0
792,1122,0
793,1122,0
794,1122,0
795,1122,0
796,1122,0
797,1122,0
798,1122,0
799,1122,0
800,1122,0.5
801,1122,0.5
802,1122,0
803,1122,0
804,1122,0
805,1122,0
806,1122,0
807,1122,0
808,1122,0
809,1122,0
810,1122,0
811,1122,0
812,1122,0
813,1122,0
814,1122,0
815,1122,0
816,1122,0
817,1122,0
818,1122,0
819,1122,3.5
820,1122,3.5
821,1122,3.5
822,1122,2.5
823,1122,-9999
824,1122,0
825,1122,0
826,1122,0
827,1122,0
828,1122,0
829,1122,0
830,1122,0
831,1122,0
832,1122,0
833,1122,0
834,1122,0
835,1122,0
836,1122,0
837,1122,0
838,1122,0
839,1122,0
840,1122,0
841,1122,0
842,1122,0
843,1122,0
844,1122,0
845,1122,0
846,1122,0
847,1122,0
848,1122,0.5
849,1122,0
850,1122,0
851,1122,0
852,1122,0
853,1122,0
854,1122,0
855,1122,0
856,1122,0
857,1122,0
858,1122,0
859,1122,0
860,1122,0
861,1122,0
862,1122,0
863,1122,0
864,1122,0
865,1122,0
866,1122,0
867,1122,0
868,1122,0
869,1122,0
870,1122,0
871,1122,0
872,1122,0
873,1122,0
874,1122,0
875,1122,0
876,1122,0
877,1122,0
878,1122,0
879,1122,0
880,1122,0
881,1122,0
882,1122,0
883,1122,0
884,1122,0
885,1122,0
886,1122,0
887,1122,0
888,1122,0
889,1122,0
890,1122,0
891,1122,0
892,1122,0
893,1122,0
894,1122,0
895,1122,0
896,1122,0
897,1122,0
898,1122,0
899,1122,0
900,1122,0
901,1122,0
902,1122,0
903,1122,0
904,1122,0
905,1122,0
906,1122,0
907,1122,0
908,1122,0
909,1122,0
910,1122,0
911,1122,0
912,1122,0
913,1122,0
914,1122,0
915,1122,0
916,1122,0
917,1122,0
918,1122,0
728,1123,0
729,1123,0
730,1123,0.5
731,1123,-9999
732,1123,2.5
733,1123,-9999
734,1123,0
735,1123,0
736,1123,0
737,1123,0
738,1123,0
739,1123,0
740,1123,0
741,1123,0
742,1123,0
743,1123,0
744,1123,0
745,1123,0
746,1123,0
747,1123,0
748,1123,0
749,1123,0
750,1123,0.5
751,1123,0.5
752,1123,0
753,1123,0
754,1123,0
755,1123,2.5
756,1123,6.5
757,1123,4.5
758,1123,2.5
759,1123,-9999
760,1123,0
761,1123,0.5
762,1123,2.5
763,1123,0.5
764,1123,0
765,1123,2.5
766,1123,4.5
767,1123,0
768,1123,0
769,1123,0
770,1123,0
771,1123,0
772,1123,0
773,1123,0
774,1123,0.5
775,1123,2.5
776,1123,-9999
777,1123,0
778,1123,0
779,1123,0
780,1123,0
781,1123,0
782,1123,0
783,1123,0
784,1123,0
785,1123,0
786,1123,0
787,1123,0.5
788,1123,0.5
789,1123,-9999
790,1123,0.5
791,1123,0
792,1123,0
793,1123,0
794,1123,0
795,1123,0
796,1123,0
797,1123,0.5
798,1123,-9999
799,1123,0.5
800,1123,-9999
801,1123,0.5
802,1123,0
803,1123,0
804,1123,0
805,1123,0
806,1123,0
807,1123,0
808,1123,0
809,1123,0
810,1123,0
811,1123,0
812,1123,0
813,1123,0
814,1123,0.5
815,1123,0
816,1123,0
817,1123,0
818,1123,0
819,1123,0
820,1123,0
821,1123,0
822,1123,0
823,1123,0
824,1123,0
825,1123,0
826,1123,0
827,1123,0
828,1123,0
829,1123,0
830,1123,0
831,1123,0
832,1123,0
833,1123,0
834,1123,0
835,1123,0
836,1123,0
837,1123,0
838,1123,0
839,1123,0
840,1123,0
841,1123,0
842,1123,0
843,1123,0
844,1123,0
845,1123,0
846,1123,0
847,1123,0
848,1123,-9999
849,1123,0
850,1123,0
851,1123,0
852,1123,0
853,1123,0
854,1123,0
855,1123,0
856,1123,0
857,1123,0
858,1123,0
859,1123,0
860,1123,0
861,1123,0
862,1123,0
863,1123,0
864,1123,0
865,1123,0
866,1123,0
867,1123,0
868,1123,0
869,1123,0
870,1123,0
871,1123,0
872,1123,0
873,1123,0
874,1123,0
875,1123,0
876,1123,0
877,1123,0
878,1123,0
879,1123,0
880,1123,0
881,1123,0
882,1123,0
883,1123,0
884,1123,0
885,1123,0
886,1123,0
887,1123,0
888,1123,0
889,1123,0
890,1123,0
891,1123,0
892,1123,0
893,1123,0
894,1123,0
895,1123,0
896,1123,0
897,1123,0
898,1123,0
899,1123,0
900,1123,0
901,1123,0
902,1123,0
903,1123,0
904,1123,0
905,1123,0
906,1123,0
907,1123,0
908,1123,0
909,1123,0
910,1123,0
911,1123,0
912,1123,0
913,1123,0
914,1123,0
915,1123,0
916,1123,0
917,1123,0
918,1123,0
728,1124,0
729,1124,0
730,1124,2.5
731,1124,4.5
732,1124,7.5
733,1124,5.5
734,1124,2.5
735,1124,0.5
736,1124,-9999
737,1124,0.5
738,1124,0.5
739,1124,0.5
740,1124,0
741,1124,0
742,1124,0
743,1124,0
744,1124,0
745,1124,0
746,1124,0
747,1124,0
748,1124,0
749,1124,0
750,1124,0
751,1124,0
752,1124,0
753,1124,0
754,1124,0
755,1124,-9999
756,1124,6.5
757,1124,4.5
758,1124,3.5
759,1124,0
760,1124,0
761,1124,0
762,1124,3.5
763,1124,0.5
764,1124,0
765,1124,-9999
766,1124,-9999
767,1124,0
768,1124,0
769,1124,0
770,1124,0
771,1124,0
772,1124,0
773,1124,0
774,1124,0
775,1124,0.5
776,1124,0.5
777,1124,0
778,1124,0
779,1124,0
780,1124,0
781,1124,0
782,1124,0
783,1124,0
784,1124,0
785,1124,0
786,1124,0
787,1124,0.5
788,1124,0
789,1124,0.5
790,1124,0.5
791,1124,0
792,1124,0.5
793,1124,0
794,1124,0
795,1124,0
796,1124,0
797,1124,0.5
798,1124,-9999
799,1124,0
800,1124,0
801,1124,0
802,1124,0
803,1124,0
804,1124,0
805,1124,0
806,1124,0
807,1124,0
808,1124,0
809,1124,0
810,1124,0
811,1124,0
812,1124,0
813,1124,-9999
814,1124,-9999
815,1124,0
816,1124,0
817,1124,0
818,1124,0
819,1124,0
820,1124,0
821,1124,0
822,1124,0
823,1124,0
824,1124,0
825,1124,0
826,1124,0
827,1124,0
828,1124,0
829,1124,0
830,1124,0
831,1124,0
832,1124,0.5
833,1124,0.5
834,1124,0
835,1124,0
836,1124,0
837,1124,0
838,1124,0
839,1124,0
840,1124,0
841,1124,0
842,1124,0
843,1124,0
844,1124,0
845,1124,0
846,1124,0
847,1124,0
848,1124,0.5
849,1124,0
850,1124,0
851,1124,0
852,1124,0
853,1124,0
854,1124,0
855,1124,0
856,1124,0
857,1124,0
858,1124,0
859,1124,0
860,1124,0
861,1124,0
862,1124,0
863,1124,0
864,1124,0
865,1124,0
866,1124,0
867,1124,0
868,1124,0
869,1124,0
870,1124,0
871,1124,0
872,1124,0
873,1124,0
874,1124,0
875,1124,0
876,1124,0
877,1124,0
878,1124,0
879,1124,0
880,1124,0
881,1124,0
882,1124,0
883,1124,0
884,1124,0
885,1124,0
886,1124,0
887,1124,0
888,1124,0
889,1124,0
890,1124,0
891,1124,0
892,1124,0
893,1124,0
894,1124,0
895,1124,0
896,1124,0
897,1124,0
898,1124,0
899,1124,0
900,1124,0
901,1124,0
902,1124,0
903,1124,0
904,1124,0
905,1124,0
906,1124,0
907,1124,0
908,1124,0
909,1124,0
910,1124,0
911,1124,0
912,1124,0
913,1124,0
914,1124,0
915,1124,0
916,1124,0
917,1124,0
918,1124,0
728,1125,0.5
729,1125,2.5
730,1125,2.5
731,1125,5.5
732,1125,6.5
733,1125,5.5
734,1125,3.5
735,1125,2.5
736,1125,2.5
737,1125,0.5
738,1125,0
739,1125,0
740,1125,0
741,1125,0
742,1125,0
743,1125,0
744,1125,0
745,1125,0
746,1125,0
747,1125,0
748,1125,0
749,1125,0
750,1125,0
751,1125,0
752,1125,0.5
753,1125,-9999
754,1125,0.5
755,1125,0.5
756,1125,-9999
757,1125,2.5
758,1125,3.5
759,1125,0
760,1125,0
761,1125,-9999
762,1125,3.5
763,1125,0.5
764,1125,0
765,1125,0.5
766,1125,0.5
767,1125,0
768,1125,0
769,1125,0
770,1125,0
771,1125,0
772,1125,0
773,1125,0
774,1125,0
775,1125,0
776,1125,0.5
777,1125,0
778,1125,0
779,1125,0
780,1125,0
781,1125,0
782,1125,0
783,1125,0
784,1125,0
785,1125,0
786,1125,0
787,1125,0.5
788,1125,-9999
789,1125,-9999
790,1125,0.5
791,1125,0.5
792,1125,2.5
793,1125,2.5
794,1125,0
795,1125,0
796,1125,0
797,1125,0
798,1125,0
799,1125,0
800,1125,0
801,1125,0
802,1125,0
803,1125,0
804,1125,0
805,1125,2.5
806,1125,0.5
807,1125,0.5
808,1125,0
809,1125,0
810,1125,0
811,1125,3.5
812,1125,4.5
813,1125,3.5
814,1125,3.5
815,1125,0.5
816,1125,0
817,1125,0
818,1125,0.5
819,1125,0
820,1125,0
821,1125,0
822,1125,0
823,1125,0
824,1125,0
825,1125,0
826,1125,0
827,1125,0
828,1125,0.5
829,1125,0.5
830,1125,0
831,1125,0
832,1125,0.5
833,1125,-9999
834,1125,0.5
835,1125,0
836,1125,0
837,1125,0
838,1125,0
839,1125,0
840,1125,0
841,1125,0
842,1125,0
843,1125,0
844,1125,0
845,1125,0
846,1125,0
847,1125,0
848,1125,0
849,1125,0
850,1125,0
851,1125,0
852,1125,0
853,1125,0
854,1125,0
855,1125,0
856,1125,0
857,1125,0
858,1125,0
859,1125,0
860,1125,0
861,1125,0
862,1125,0
863,1125,0
864,1125,0
865,1125,0
866,1125,0
867,1125,0
868,1125,0
869,1125,0
870,1125,0
871,1125,0
872,1125,0
873,1125,0
874,1125,0
875,1125,0
876,1125,0
877,1125,0
878,1125,0
879,1125,0
880,1125,0
881,1125,0
882,1125,0
883,1125,0
884,1125,0
885,1125,0
886,1125,0
887,1125,0
888,1125,0
889,1125,0
890,1125,0
891,1125,0
892,1125,0
893,1125,0
894,1125,0
895,1125,0
896,1125,0
897,1125,0
898,1125,0
899,1125,0
900,1125,0
901,1125,0
902,1125,0
903,1125,0
904,1125,0
905,1125,0
906,1125,0
907,1125,0
908,1125,0
909,1125,0
910,1125,0
911,1125,0
912,1125,0
913,1125,0
914,1125,0
915,1125,0
916,1125,0
917,1125,0
918,1125,0
728,1126,0.5
729,1126,2.5
730,1126,2.5
731,1126,4.5
732,1126,4.5
733,1126,3.5
734,1126,2.5
735,1126,-9999
736,1126,0.5
737,1126,0
738,1126,0
739,1126,0
740,1126,0
741,1126,0
742,1126,0
743,1126,0
744,1126,0
745,1126,0
746,1126,0
747,1126,0
748,1126,0
749,1126,0
750,1126,0
751,1126,0
752,1126,-9999
753,1126,2.5
754,1126,2.5
755,1126,0
756,1126,0
757,1126,0
758,1126,-9999
759,1126,0
760,1126,2.5
761,1126,3.5
762,1126,-9999
763,1126,0
764,1126,0
765,1126,0
766,1126,0
767,1126,0
768,1126,-9999
769,1126,0
770,1126,0
771,1126,0
772,1126,0
773,1126,0
774,1126,0
775,1126,0
776,1126,0.5
777,1126,0
778,1126,0
779,1126,0
780,1126,0
781,1126,0
782,1126,0
783,1126,0
784,1126,0
785,1126,0
786,1126,0.5
787,1126,-9999
788,1126,2.5
789,1126,2.5
790,1126,2.5
791,1126,0.5
792,1126,2.5
793,1126,4.5
794,1126,-9999
795,1126,0
796,1126,0
797,1126,0
798,1126,0
799,1126,0
800,1126,0
801,1126,0
802,1126,0
803,1126,0
804,1126,0
805,1126,-9999
806,1126,0.5
807,1126,0.5
808,1126,0
809,1126,0
810,1126,0
811,1126,3.5
812,1126,4.5
813,1126,3.5
814,1126,3.5
815,1126,2.5
816,1126,0.5
817,1126,0
818,1126,0
819,1126,0
820,1126,0
821,1126,0
822,1126,0
823,1126,0
824,1126,0
825,1126,0.5
826,1126,2.5
827,1126,0.5
828,1126,-9999
829,1126,-9999
830,1126,0
831,1126,0
832,1126,0.5
833,1126,0.5
834,1126,0.5
835,1126,0
836,1126,0
837,1126,0
838,1126,0
839,1126,0
840,1126,0
841,1126,0
842,1126,0
843,1126,0
844,1126,0
845,1126,0
846,1126,0
847,1126,0
848,1126,0
849,1126,0
850,1126,0
851,1126,0
852,1126,0
853,1126,0
854,1126,0
855,1126,0
856,1126,0
857,1126,0
858,1126,0
859,1126,0
860,1126,0
861,1126,0
862,1126,0
863,1126,0
864,1126,0
865,1126,0
866,1126,0
867,1126,0
868,1126,0
869,1126,0
870,1126,0
871,1126,0
872,1126,0
873,1126,0
874,1126,0
875,1126,0
876,1126,0
877,1126,0
878,1126,0
879,1126,0
880,1126,0
881,1126,0
882,1126,0
883,1126,0
884,1126,0
885,1126,0
886,1126,0
887,1126,0
888,1126,0
889,1126,0
890,1126,0
891,1126,0
892,1126,0
893,1126,0
894,1126,0
895,1126,0
896,1126,0
897,1126,0
898,1126,0
899,1126,0
900,1126,0
901,1126,0
902,1126,0
903,1126,0
904,1126,0
905,1126,0
906,1126,0
907,1126,0
908,1126,0
909,1126,0
910,1126,0
911,1126,0
912,1126,0
913,1126,0
914,1126,0
915,1126,0
916,1126,0
917,1126,0
918,1126,0
728,1127,0
729,1127,-9999
730,1127,2.5
731,1127,5.5
732,1127,5.5
733,1127,-9999
734,1127,0.5
735,1127,0.5
736,1127,0.5
737,1127,0
738,1127,0
739,1127,0
740,1127,0
741,1127,0
742,1127,0
743,1127,0
744,1127,0
745,1127,0
746,1127,0
747,1127,0
748,1127,0
749,1127,0
750,1127,0
751,1127,0
752,1127,-9999
753,1127,2.5
754,1127,0.5
755,1127,0
756,1127,0
757,1127,0
758,1127,0
759,1127,0.5
760,1127,2.5
761,1127,0.5
762,1127,0
763,1127,0
764,1127,0
765,1127,0
766,1127,0.5
767,1127,3.5
768,1127,4.5
769,1127,0
770,1127,0
771,1127,0
772,1127,0
773,1127,0
774,1127,0
775,1127,0
776,1127,0.5
777,1127,-9999
778,1127,0.5
779,1127,0
780,1127,0
781,1127,0
782,1127,0
783,1127,0
784,1127,0
785,1127,0
786,1127,2.5
787,1127,3.5
788,1127,-9999
789,1127,-9999
790,1127,-9999
791,1127,0
792,1127,0.5
793,1127,3.5
794,1127,-9999
795,1127,0
796,1127,0
797,1127,0
798,1127,0
799,1127,0
800,1127,0
801,1127,0
802,1127,0
803,1127,0
804,1127,0
805,1127,0
806,1127,0
807,1127,0
808,1127,0
809,1127,0
810,1127,0
811,1127,-9999
812,1127,4.5
813,1127,3.5
814,1127,3.5
815,1127,3.5
816,1127,0.5
817,1127,0
818,1127,0
819,1127,0
820,1127,0
821,1127,0
822,1127,0
823,1127,0
824,1127,0
825,1127,-9999
826,1127,-9999
827,1127,0
828,1127,0.5
829,1127,-9999
830,1127,0.5
831,1127,0
832,1127,0
833,1127,0
834,1127,0
835,1127,0
836,1127,0
837,1127,0
838,1127,0
839,1127,0
840,1127,0
841,1127,0
842,1127,0
843,1127,0
844,1127,0
845,1127,0
846,1127,0
847,1127,0
848,1127,0
849,1127,0
850,1127,0
851,1127,0
852,1127,0
853,1127,0
854,1127,0
855,1127,0
856,1127,0
857,1127,0
858,1127,0
859,1127,0
860,1127,0
861,1127,0
862,1127,0
863,1127,0
864,1127,0
865,1127,0
866,1127,0
867,1127,0
868,1127,0
869,1127,0
870,1127,0
871,1127,0
872,1127,0
873,1127,0
874,1127,0
875,1127,0
876,1127,0
877,1127,0
878,1127,0
879,1127,0
880,1127,0
881,1127,0
882,1127,0
883,1127,0
884,1127,0
885,1127,0
886,1127,0
887,1127,0
888,1127,0
889,1127,0
890,1127,0
891,1127,0
892,1127,0
893,1127,0
894,1127,0
895,1127,0
896,1127,0
897,1127,0
898,1127,0
899,1127,0
900,1127,0
901,1127,0
902,1127,0
903,1127,0
904,1127,0
905,1127,0
906,1127,0
907,1127,0
908,1127,0
909,1127,0
910,1127,0
911,1127,0
912,1127,0
913,1127,0
914,1127,0
915,1127,0
916,1127,0
917,1127,0
918,1127,0
728,1128,0
729,1128,0
730,1128,-9999
731,1128,5.5
732,1128,5.5
733,1128,0.5
734,1128,0
735,1128,0
736,1128,-9999
737,1128,-9999
738,1128,-9999
739,1128,-9999
740,1128,0
741,1128,0
742,1128,0
743,1128,0
744,1128,0
745,1128,0
746,1128,0
747,1128,0
748,1128,0
749,1128,0
750,1128,0
751,1128,0.5
752,1128,0.5
753,1128,0.5
754,1128,0
755,1128,0
756,1128,0
757,1128,0
758,1128,0
759,1128,0
760,1128,0
761,1128,0
762,1128,0
763,1128,0
764,1128,0
765,1128,0
766,1128,3.5
767,1128,6.5
768,1128,-9999
769,1128,0
770,1128,0
771,1128,0
772,1128,0
773,1128,0
774,1128,0
775,1128,0
776,1128,0
777,1128,0.5
778,1128,0.5
779,1128,0
780,1128,0
781,1128,0
782,1128,0
783,1128,0
784,1128,0
785,1128,0
786,1128,3.5
787,1128,3.5
788,1128,0
789,1128,0
790,1128,0
791,1128,0
792,1128,0.5
793,1128,3.5
794,1128,3.5
795,1128,0
796,1128,0
797,1128,0
798,1128,0
799,1128,0
800,1128,0
801,1128,0
802,1128,0
803,1128,0
804,1128,0
805,1128,0
806,1128,0.5
807,1128,-9999
808,1128,0.5
809,1128,0
810,1128,0
811,1128,-9999
812,1128,3.5
813,1128,2.5
814,1128,2.5
815,1128,2.5
816,1128,0
817,1128,0
818,1128,0
819,1128,0
820,1128,0
821,1128,0
822,1128,0
823,1128,0
824,1128,0.5
825,1128,0.5
826,1128,0
827,1128,0
828,1128,0
829,1128,-9999
830,1128,-9999
831,1128,0
832,1128,0
833,1128,0
834,1128,0
835,1128,0
836,1128,0
837,1128,0
838,1128,0
839,1128,0
840,1128,0
841,1128,0
842,1128,0
843,1128,0
844,1128,0
845,1128,0
846,1128,0
847,1128,0
848,1128,0
849,1128,0
850,1128,0
851,1128,0
852,1128,0
853,1128,0
854,1128,0
855,1128,0
856,1128,0
857,1128,0
858,1128,0
859,1128,0
860,1128,0
861,1128,0
862,1128,0
863,1128,0
864,1128,0
865,1128,0
866,1128,0
867,1128,0
868,1128,0
869,1128,0
870,1128,0
871,1128,0
872,1128,0
873,1128,0
874,1128,0
875,1128,0
876,1128,0
877,1128,0
878,1128,0
879,1128,0
880,1128,0
881,1128,0
882,1128,0
883,1128,0
884,1128,0
885,1128,0
886,1128,0
887,1128,0
888,1128,0
889,1128,0
890,1128,0
891,1128,0
892,1128,0
893,1128,0
894,1128,0
895,1128,0
896,1128,0
897,1128,0
898,1128,0
899,1128,0
900,1128,0
901,1128,0
902,1128,0
903,1128,0
904,1128,0
905,1128,0
906,1128,0
907,1128,0
908,1128,0
909,1128,0
910,1128,0
911,1128,0
912,1128,0
913,1128,0
914,1128,0
915,1128,0
916,1128,0
917,1128,0
918,1128,0
728,1129,0
729,1129,0
730,1129,0.5
731,1129,2.5
732,1129,2.5
733,1129,0
734,1129,0
735,1129,0.5
736,1129,2.5
737,1129,3.5
738,1129,2.5
739,1129,0
740,1129,0
741,1129,0
742,1129,0
743,1129,0
744,1129,0
745,1129,0
746,1129,0
747,1129,0
748,1129,0
749,1129,0
750,1129,0.5
751,1129,0.5
752,1129,0
753,1129,0
754,1129,0
755,1129,0
756,1129,0
757,1129,0
758,1129,0
759,1129,0
760,1129,0
761,1129,0
762,1129,0
763,1129,0
764,1129,0
765,1129,0
766,1129,2.5
767,1129,3.5
768,1129,0
769,1129,0
770,1129,0
771,1129,0
772,1129,0
773,1129,0
774,1129,0
775,1129,0
776,1129,0
777,1129,0
778,1129,0
779,1129,0
780,1129,0
781,1129,0
782,1129,0
783,1129,0
784,1129,0
785,1129,0
786,1129,-9999
787,1129,-9999
788,1129,0
789,1129,0
790,1129,0
791,1129,-9999
792,1129,-9999
793,1129,3.5
794,1129,2.5
795,1129,0.5
796,1129,2.5
797,1129,0.5
798,1129,0
799,1129,0
800,1129,0
801,1129,0
802,1129,0
803,1129,0
804,1129,0
805,1129,0.5
806,1129,-9999
807,1129,-9999
808,1129,0.5
809,1129,0
810,1129,0
811,1129,-9999
812,1129,-9999
813,1129,0.5
814,1129,-9999
815,1129,0.5
816,1129,0
817,1129,0
818,1129,0
819,1129,0
820,1129,0.5
821,1129,0.5
822,1129,0
823,1129,0
824,1129,0.5
825,1129,0
826,1129,0
827,1129,0
828,1129,0
829,1129,0
830,1129,0
831,1129,0
832,1129,0
833,1129,0
834,1129,0
835,1129,0
836,1129,2.5
837,1129,2.5
838,1129,0.5
839,1129,0
840,1129,0
841,1129,0
842,1129,0
843,1129,0
844,1129,0
845,1129,0
846,1129,0
847,1129,0
848,1129,0
849,1129,0
850,1129,0
851,1129,0
852,1129,0
853,1129,0
854,1129,0
855,1129,0
856,1129,0
857,1129,0
858,1129,0
859,1129,0
860,1129,0
861,1129,0
862,1129,0
863,1129,0
864,1129,0
865,1129,0
866,1129,0
867,1129,0
868,1129,0
869,1129,0
870,1129,0
871,1129,0
872,1129,0
873,1129,0
874,1129,0
875,1129,0
876,1129,0
877,1129,0
878,1129,0
879,1129,0
880,1129,0
881,1129,0
882,1129,0
883,1129,0
884,1129,0
885,1129,0
886,1129,0
887,1129,0
888,1129,0
889,1129,0
890,1129,0
891,1129,0
892,1129,0
893,1129,0
894,1129,0
895,1129,0
896,1129,0
897,1129,0
898,1129,0
899,1129,0
900,1129,0
901,1129,0
902,1129,0
903,1129,0
904,1129,0
905,1129,0
906,1129,0
907,1129,0
908,1129,0
909,1129,0
910,1129,0
911,1129,0
912,1129,0
913,1129,0
914,1129,0
915,1129,0
916,1129,0
917,1129,0
918,1129,0
728,1130,0
729,1130,0
730,1130,0
731,1130,0
732,1130,0
733,1130,0
734,1130,0.5
735,1130,-9999
736,1130,2.5
737,1130,3.5
738,1130,3.5
739,1130,0
740,1130,0
741,1130,0
742,1130,0
743,1130,0.5
744,1130,0
745,1130,0
746,1130,0
747,1130,0
748,1130,0
749,1130,0
750,1130,2.5
751,1130,0.5
752,1130,0
753,1130,0
754,1130,0
755,1130,0
756,1130,0
757,1130,0
758,1130,0
759,1130,0
760,1130,0
761,1130,0
762,1130,0
763,1130,-9999
764,1130,0.5
765,1130,-9999
766,1130,2.5
767,1130,0
768,1130,0
769,1130,0
770,1130,0
771,1130,0
772,1130,0
773,1130,0
774,1130,0
775,1130,0
776,1130,0
777,1130,0
778,1130,0
779,1130,0
780,1130,0
781,1130,0
782,1130,0
783,1130,0
784,1130,0
785,1130,0
786,1130,0
787,1130,0.5
788,1130,0
789,1130,0
790,1130,-9999
791,1130,2.5
792,1130,0.5
793,1130,0
794,1130,0
795,1130,0
796,1130,0.5
797,1130,0
798,1130,0
799,1130,0
800,1130,0
801,1130,0
802,1130,2.5
803,1130,0.5
804,1130,0
805,1130,0
